timestamp,Portata [l/s],Pressione [bar],Potenza [kW],Cosphi
2023-09-11 09:19:59,29.47548,26.94546,56.2535,0.997
2023-09-11 09:34:59,29.48683,26.94,56.287,0.9969
2023-09-11 09:49:59,29.44823,26.93636,56.5035,0.997
2023-09-11 10:04:59,29.48456,26.95636,55.847,0.9973
2023-09-11 10:19:59,29.49364,26.95273,56.1375,0.9968
2023-09-11 10:34:59,29.49364,26.95273,55.9465,0.997
2023-09-11 10:49:59,29.52998,26.94909,56.211,0.9971
2023-09-11 11:04:59,29.51862,26.94546,56.3235,0.997
2023-09-11 11:19:59,29.51635,26.93636,56.014,0.997
2023-09-11 11:34:59,29.48002,26.96182,55.945,0.9972
2023-09-11 11:49:59,29.45504,26.93818,56.002,0.9969
2023-09-11 12:04:59,29.50727,26.96727,56.265,0.9965
2023-09-11 12:19:59,29.40509,26.94909,56.364,0.9967
2023-09-11 12:34:59,29.55949,26.94546,56.1615,0.9968
2023-09-11 12:49:59,29.48229,26.93818,56.386,0.9967
2023-09-11 13:04:59,29.43233,26.93455,56.5005,0.9966
2023-09-11 13:19:59,29.5277,26.94546,56.066,0.9968
2023-09-11 13:34:59,29.48456,26.94546,56.0135,0.9968
2023-09-11 13:49:59,29.57312,26.93455,55.6695,0.9968
2023-09-11 14:04:59,29.45731,26.94546,56.0945,0.9968
2023-09-11 14:19:59,29.62307,26.92727,55.34,0.9968
2023-09-11 14:34:59,29.4505,26.92909,56.0885,0.9968
2023-09-11 14:49:59,29.57312,26.93455,56.119,0.9968
2023-09-11 15:04:59,29.48456,26.87637,56.0675,0.9966
2023-09-11 15:19:59,26.48275,26.95455,51.121,0.999
2023-09-11 15:34:59,20.45414,27.26,41.1385,0.9986
2023-09-11 15:49:59,29.24387,26.90727,55.8195,0.997
2023-09-11 16:04:59,29.505,26.92364,56.136,0.997
2023-09-11 16:19:59,29.54587,26.91091,56.3365,0.9969
2023-09-11 16:34:59,29.45958,26.91455,56.349,0.9967
2023-09-11 16:49:59,28.57175,26.84727,54.58,0.9971
2023-09-11 17:04:59,16.49864,27.35273,32.104,0.9999
2023-09-11 17:19:59,26.04678,27.06182,50.972,0.9991
2023-09-11 17:34:59,29.50273,26.90182,56.056,0.997
2023-09-11 17:49:59,29.4119,26.86728,56.202,0.9968
2023-09-11 18:04:59,29.23479,26.88364,55.7145,0.9973
2023-09-11 18:19:59,27.24115,26.95273,52.055,0.9989
2023-09-11 18:34:59,24.52089,27.04182,48.113,0.9993
2023-09-11 18:50:00,29.22798,26.89455,55.9795,0.9974
2023-09-11 19:05:00,28.88965,26.87091,55.157,0.9978
2023-09-11 19:19:59,26.703,26.97091,51.672,0.999
2023-09-11 19:35:00,26.52589,27.00364,51.6375,0.999
2023-09-11 19:50:00,29.07357,26.86364,55.1665,0.9979
2023-09-11 20:05:00,27.61808,26.92727,53.478,0.9989
2023-09-11 20:20:00,23.51045,27.1,46.243,0.9995
2023-09-11 20:35:00,28.18347,26.91273,53.977,0.9989
2023-09-11 20:50:00,27.58856,26.94727,52.8685,0.999
2023-09-11 21:05:00,24.70028,27.02,48.179,0.9994
2023-09-11 21:20:00,28.0495,26.93818,53.698,0.9978
2023-09-11 21:35:00,27.81335,26.92727,53.567,0.9977
2023-09-11 21:50:00,24.89101,27.04182,48.6695,0.9994
2023-09-11 22:05:00,27.56812,26.95091,53.435,0.9975
2023-09-11 22:20:00,27.87466,26.92364,53.3235,0.9975
2023-09-11 22:35:00,25.08629,27.05091,48.7735,0.9994
2023-09-11 22:50:00,27.09809,26.99454,52.4905,0.9992
2023-09-11 23:05:00,27.68393,26.93455,53.3275,0.9974
2023-09-11 23:20:00,25.49501,27.03091,49.6505,0.9993
2023-09-11 23:35:00,26.60082,27.01455,51.9265,0.9991
2023-09-11 23:50:00,27.802,26.95455,53.496,0.999
2023-09-12 00:05:00,25.53361,27.03091,50.017,0.9993
2023-09-12 00:20:00,26.25568,27.01637,51.161,0.9987
2023-09-12 00:35:00,27.77702,26.94364,53.3605,0.9979
2023-09-12 00:50:00,25.94687,27.03273,50.487,0.9992
2023-09-12 01:05:00,26.71435,27.01818,51.8865,0.9978
2023-09-12 01:20:00,27.8951,26.95636,53.5985,0.9982
2023-09-12 01:35:00,26.1149,27.01818,50.6335,0.9993
2023-09-12 01:50:00,25.67666,27.05637,50.078,0.9995
2023-09-12 02:05:00,27.98592,26.95818,53.885,0.9978
2023-09-12 02:20:00,26.35786,27.01637,51.256,0.9982
2023-09-12 02:35:00,24.7525,27.08,49.0835,0.9993
2023-09-12 02:50:00,27.88829,26.95455,53.331,0.998
2023-09-12 03:05:00,26.3624,27.01091,51.081,0.9982
2023-09-12 03:20:00,24.63443,27.09273,48.043,0.9994
2023-09-12 03:35:00,27.74296,26.97091,53.2435,0.9981
2023-09-12 03:50:00,26.4555,27.00909,51.147,0.9983
2023-09-12 04:05:00,24.62761,27.08364,48.1955,0.9994
2023-09-12 04:20:00,27.69301,26.97091,52.819,0.998
2023-09-12 04:35:00,26.43279,27.02182,51.494,0.9981
2023-09-12 04:50:00,24.41417,27.08546,48.019,0.9994
2023-09-12 05:05:00,27.74977,26.97091,53.3845,0.9981
2023-09-12 05:20:00,26.5168,27.01637,51.183,0.9991
2023-09-12 05:35:00,24.07811,27.10546,47.1035,0.9994
2023-09-12 05:50:00,27.42961,26.99273,52.9865,0.9981
2023-09-12 06:05:00,26.34196,27.01637,50.9765,0.9993
2023-09-12 06:20:00,24.3347,27.09455,47.6785,0.9995
2023-09-12 06:35:00,27.20255,26.98727,52.4145,0.9991
2023-09-12 06:50:00,25.84242,27.05091,50.2475,0.9992
2023-09-12 07:05:00,24.203,27.09818,47.4065,0.9995
2023-09-12 07:20:00,26.93007,26.98727,52.0115,0.9981
2023-09-12 07:35:00,25.34741,27.02909,49.232,0.9994
2023-09-12 07:50:00,24.49818,27.07273,48.3425,0.9994
2023-09-12 08:05:01,26.93007,26.98909,52.411,0.9992
2023-09-12 08:20:00,25.07266,27.05637,48.7995,0.9994
2023-09-12 08:35:01,25.66077,27.05455,50.081,0.9993
2023-09-12 08:50:01,27.07993,26.98364,52.2165,0.9983
2023-09-12 09:05:01,24.66621,27.07455,48.27,0.9994
2023-09-12 09:20:01,25.13851,27.07091,49.556,0.9993
2023-09-12 09:35:01,26.44187,27.00546,51.175,0.9991
2023-09-12 09:50:01,24.22343,27.09455,47.262,0.9994
2023-09-12 10:05:01,26.79155,27.00727,51.791,0.999
2023-09-12 10:20:01,26.18756,27.00909,50.8085,0.9992
2023-09-12 10:35:01,23.68529,27.11455,46.425,0.9995
2023-09-12 10:50:01,26.97548,26.99454,52.0105,0.9991
2023-09-12 11:05:01,25.73343,27.01818,50.2465,0.9993
2023-09-12 11:20:01,23.39237,27.14364,45.9835,0.9994
2023-09-12 11:35:01,25.61989,27.04546,49.0645,0.9992
2023-09-12 11:50:01,23.58311,27.13273,46.198,0.9994
2023-09-12 12:05:01,26.09446,27.04364,50.6345,0.9989
2023-09-12 12:20:01,25.27248,27.06364,49.0615,0.9992
2023-09-12 12:35:01,23.22434,27.15091,45.616,0.9994
2023-09-12 12:50:01,26.32607,27.00727,51.1755,0.9991
2023-09-12 13:05:01,24.203,27.10909,47.3525,0.9995
2023-09-12 13:20:01,25.52907,27.05637,50.0325,0.9993
2023-09-12 13:35:01,25.9287,27.02364,50.3005,0.9992
2023-09-12 13:50:01,23.02679,27.14,44.8985,0.9999
2023-09-12 14:05:01,25.75386,27.05091,49.7605,0.9991
2023-09-12 14:20:01,24.33697,27.08727,47.406,0.9992
2023-09-12 14:35:01,23.78065,27.12727,46.18,0.9993
2023-09-12 14:50:01,26.10127,27.02,50.3215,0.999
2023-09-12 15:05:01,22.27066,27.18,43.5545,0.9999
2023-09-12 15:20:01,5.190739,27.74,6.5325,0.9975
2023-09-12 15:35:01,14.38011,27.44727,27.788,0.9997
2023-09-12 15:50:01,12.89056,27.51818,24.809,0.9967
2023-09-12 16:05:01,11.02634,27.55818,20.274,0.9975
2023-09-12 16:20:01,13.95777,27.47818,26.5405,0.9997
2023-09-12 16:35:01,9.536787,27.60364,16.443,0.997
2023-09-12 16:50:01,13.94187,27.45455,26.8045,0.9999
2023-09-12 17:05:01,12.36603,27.53455,23.6165,0.9975
2023-09-12 17:20:01,10.79246,27.56546,19.934,0.9973
2023-09-12 17:35:01,13.32198,27.47636,25.717,0.9997
2023-09-12 17:50:01,12.23207,27.55091,23.9895,0.9973
2023-09-12 18:05:01,10.57902,27.59273,19.147,0.9979
2023-09-12 18:20:01,13.48093,27.48182,25.8095,0.9998
2023-09-12 18:35:01,9.747959,27.62,17.3145,0.998
2023-09-12 18:50:01,11.11717,27.56,20.4355,0.9975
2023-09-12 19:05:01,13.26522,27.47818,25.918,0.9976
2023-09-12 19:20:01,9.659403,27.62,16.9395,0.9995
2023-09-12 19:35:01,13.06767,27.49273,25.1185,0.9996
2023-09-12 19:50:01,20.93779,27.27091,42.334,0.9987
2023-09-12 20:05:01,29.23479,26.93091,56.052,0.9979
2023-09-12 20:20:01,29.47775,26.88,56.565,0.9977
2023-09-12 20:35:01,29.26431,26.88,56.2545,0.9978
2023-09-12 20:50:02,27.64078,26.93091,53.394,0.9982
2023-09-12 21:05:01,24.95459,27.05091,48.875,0.9993
2023-09-12 21:20:02,29.17802,26.89273,55.881,0.9978
2023-09-12 21:35:02,29.0554,26.88546,55.4585,0.9979
2023-09-12 21:50:02,27.40691,26.95455,53.1845,0.999
2023-09-12 22:05:02,25.85604,27.02182,50.8035,0.9993
2023-09-12 22:20:02,29.27793,26.87273,56.1365,0.9975
2023-09-12 22:35:02,29.03951,26.88182,55.249,0.9974
2023-09-12 22:50:02,27.802,26.92727,53.7345,0.9976
2023-09-12 23:05:02,26.26476,26.99091,51.2595,0.9991
2023-09-12 23:20:02,29.0168,26.89273,55.226,0.9974
2023-09-12 23:35:02,28.96231,26.89091,55.58,0.9972
2023-09-12 23:50:02,27.90645,26.93455,53.414,0.9975
2023-09-13 00:05:02,26.5554,26.99636,51.4585,0.9991
2023-09-13 00:20:02,28.66712,26.90909,54.955,0.9981
2023-09-13 00:35:02,28.82607,26.89818,55.1945,0.9981
2023-09-13 00:50:02,27.55223,26.94909,53.2335,0.9982
2023-09-13 01:05:02,26.47593,26.99273,51.7255,0.9981
2023-09-13 01:20:02,28.80563,26.92364,55.287,0.9979
2023-09-13 01:35:02,28.54451,26.90182,55.06,0.998
2023-09-13 01:50:02,27.04587,26.96909,52.4715,0.9983
2023-09-13 02:05:02,26.48275,26.97818,51.6185,0.9992
2023-09-13 02:20:02,28.66939,26.91818,55.2465,0.9979
2023-09-13 02:35:02,28.37875,26.92,54.6715,0.9979
2023-09-13 02:50:02,26.63942,26.98545,52.1605,0.9981
2023-09-13 03:05:02,27.51817,26.96182,53.1945,0.998
2023-09-13 03:20:02,28.52634,26.90909,54.784,0.998
2023-09-13 03:35:02,27.57721,26.94727,53.399,0.9981
2023-09-13 03:50:02,26.04905,27.01273,50.796,0.9986
2023-09-13 04:05:02,28.34242,26.92909,54.767,0.9981
2023-09-13 04:20:02,28.34015,26.90182,54.0475,0.9982
2023-09-13 04:35:02,26.74841,26.97818,52.01,0.9982
2023-09-13 04:50:02,26.14896,27.03818,51.358,0.9993
2023-09-13 05:05:02,28.6762,26.91091,54.7635,0.998
2023-09-13 05:20:02,27.77248,26.94182,53.7465,0.9983
2023-09-13 05:35:02,25.87421,27.03273,50.2785,0.9986
2023-09-13 05:50:02,28.14487,26.92182,53.9715,0.9982
2023-09-13 06:05:02,28.19937,26.92546,54.4995,0.9979
2023-09-13 06:20:02,27.01408,26.99273,52.523,0.9983
2023-09-13 06:35:02,25.93324,27.03637,50.9325,0.9982
2023-09-13 06:50:02,28.0109,26.92909,53.982,0.9981
2023-09-13 07:05:02,26.88238,26.98,52.1425,0.9993
2023-09-13 07:20:02,25.33379,27.06182,49.7885,0.9994
2023-09-13 07:35:02,28.05631,26.96,53.9565,0.9979
2023-09-13 07:50:02,27.55904,26.97818,53.129,0.998
2023-09-13 08:05:02,25.82879,27.04728,50.476,0.9994
2023-09-13 08:20:02,27.84287,26.95091,53.931,0.9979
2023-09-13 08:35:02,27.78384,26.96364,53.756,0.9991
2023-09-13 08:50:02,26.08538,27.02,50.883,0.9993
2023-09-13 09:05:02,27.27521,26.96545,53.036,0.9977
2023-09-13 09:20:02,27.91326,26.95455,54.0565,0.9975
2023-09-13 09:35:02,26.40327,27.01273,51.3495,0.9991
2023-09-13 09:50:03,26.8188,27.00182,52.2875,0.999
2023-09-13 10:05:02,27.87012,26.94909,54.0485,0.9973
2023-09-13 10:20:03,26.63034,26.99818,51.5085,0.999
2023-09-13 10:35:03,25.54269,27.07273,49.869,0.9991
2023-09-13 10:50:03,27.8951,26.96182,54.061,0.9979
2023-09-13 11:05:03,27.21844,26.98727,52.8825,0.9972
2023-09-13 11:20:03,25.76294,27.03637,50.3165,0.9992
2023-09-13 11:35:03,27.99274,26.97273,53.768,0.9989
2023-09-13 11:50:03,27.47503,26.97455,52.9465,0.9989
2023-09-13 12:05:03,25.57448,27.03637,50.1365,0.9991
2023-09-13 12:20:03,27.72934,26.96727,53.0105,0.999
2023-09-13 12:35:03,27.60899,26.96727,52.962,0.9989
2023-09-13 12:50:03,25.9287,27.01091,49.757,0.9992
2023-09-13 13:05:03,27.15032,26.97455,52.538,0.9989
2023-09-13 13:20:03,27.87693,26.92727,53.7945,0.9989
2023-09-13 13:35:03,26.22389,27.00909,51.4075,0.999
2023-09-13 13:50:03,26.12398,27.03273,51.2855,0.9991
2023-09-13 14:05:03,13.06313,27.47636,24.338,0.999
2023-09-13 14:20:03,5.535879,27.70728,7.221,0.9965
2023-09-13 14:35:03,20.906,27.24,41.8355,0.9985
2023-09-13 14:50:03,14.82289,27.4,28.3195,0.9995
2023-09-13 15:05:03,20.10899,27.26,40.2645,0.9995
2023-09-13 15:20:03,15.18166,27.42364,29.61,0.9998
2023-09-13 15:35:03,19.04405,27.30727,38.4345,0.9994
2023-09-13 15:50:03,23.90554,27.08909,47.3635,0.9994
2023-09-13 16:05:03,18.3901,27.26909,36.4525,0.999
2023-09-13 16:20:03,23.7852,27.08182,46.9975,0.9993
2023-09-13 16:35:03,19.32107,27.26,38.4545,0.9996
2023-09-13 16:50:03,24.25523,27.07818,47.695,0.9993
2023-09-13 17:05:03,20.95141,27.21091,41.5275,0.9998
2023-09-13 17:20:03,25.08629,27.04182,49.052,0.9992
2023-09-13 17:35:03,21.34196,27.19818,42.067,0.9997
2023-09-13 17:50:03,25.53815,27.05273,49.9055,0.9993
2023-09-13 18:05:03,22.3297,27.16,43.896,0.9999
2023-09-13 18:20:03,25.19074,27.04728,49.75,0.9994
2023-09-13 18:35:03,23.36058,27.12727,46.1535,0.9996
2023-09-13 18:50:03,23.2584,27.12909,46.166,0.9995
2023-09-13 19:05:03,23.9941,27.09455,47.2285,0.9995
2023-09-13 19:20:03,20.8901,27.20728,41.5875,0.9999
2023-09-13 19:35:03,24.77521,27.06909,48.5295,0.9994
2023-09-13 19:50:03,20.58129,27.21273,40.7625,0.9999
2023-09-13 20:05:03,25.23161,27.03273,49.7605,0.9993
2023-09-13 20:20:03,21.80064,27.17273,43.159,0.9999
2023-09-13 20:35:03,25.29973,27.03455,49.584,0.9993
2023-09-13 20:50:03,22.60672,27.11818,44.3925,0.9996
2023-09-13 21:05:03,23.54224,27.10182,46.6575,0.9994
2023-09-13 21:20:03,23.27657,27.1,45.998,0.9997
2023-09-13 21:35:03,20.46322,27.22364,40.699,0.9987
2023-09-13 21:50:03,24.54133,27.05818,48.0045,0.9994
2023-09-13 22:05:03,20.81517,27.20728,41.0415,0.9998
2023-09-13 22:20:03,25.08629,27.03091,49.3795,0.9993
2023-09-13 22:35:03,21.3079,27.18182,42.2115,0.9999
2023-09-13 22:50:04,25.16349,27.05637,49.404,0.9993
2023-09-13 23:05:04,22.31154,27.15455,44.0115,0.9996
2023-09-13 23:20:04,24.74342,27.07091,48.75,0.9995
2023-09-13 23:35:04,22.72707,27.12,45.034,0.9998
2023-09-13 23:50:04,22.77475,27.10182,45.1035,0.9997
2023-09-14 00:05:04,23.1812,27.12,45.8035,0.9996
2023-09-14 00:20:04,21.18529,27.21637,41.898,0.9985
2023-09-14 00:35:04,23.83288,27.07818,46.1385,0.9995
2023-09-14 00:50:04,18.88284,27.44364,35.173,0.9993
2023-09-14 01:05:04,24.35513,27.07455,47.62,0.9994
2023-09-14 01:20:04,18.89646,27.28546,37.1705,0.999
2023-09-14 01:35:04,24.4505,27.08,47.9715,0.9994
2023-09-14 01:50:04,19.09855,27.27091,37.8165,0.9994
2023-09-14 02:05:04,24.74115,27.06,48.584,0.9994
2023-09-14 02:20:04,19.35967,27.28,38.258,0.9994
2023-09-14 02:35:04,24.88874,27.05637,48.743,0.9994
2023-09-14 02:50:04,19.94551,27.33273,38.2345,0.9996
2023-09-14 03:05:04,24.77521,27.07818,48.2695,0.9993
2023-09-14 03:20:04,20.35423,27.22909,40.0395,0.9996
2023-09-14 03:35:04,24.64351,27.06727,47.958,0.9993
2023-09-14 03:50:04,20.67893,27.21818,40.8375,0.9997
2023-09-14 04:05:04,24.91372,27.07818,48.218,0.9995
2023-09-14 04:20:04,20.95822,27.21455,41.3105,0.9998
2023-09-14 04:35:04,24.87284,27.06546,48.6995,0.9994
2023-09-14 04:50:04,21.09219,27.21637,41.9235,0.9997
2023-09-14 05:05:04,24.66394,27.09091,48.251,0.9994
2023-09-14 05:20:04,21.36921,27.20364,42.085,0.9998
2023-09-14 05:35:04,24.02816,27.11455,47.209,0.9995
2023-09-14 05:50:04,22.27521,27.16364,43.8905,0.9997
2023-09-14 06:05:04,22.62716,27.18727,44.743,0.9996
2023-09-14 06:20:04,22.79065,27.16909,44.131,0.9996
2023-09-14 06:35:04,21.0604,27.23818,41.5515,0.9989
2023-09-14 06:50:04,22.94505,27.14364,45.3495,0.9997
2023-09-14 07:05:04,19.66848,27.2,39.2935,0.999
2023-09-14 07:20:04,23.65577,27.11455,46.301,0.9996
2023-09-14 07:35:04,17.89964,27.33091,35.0475,0.9993
2023-09-14 07:50:04,23.36058,27.13091,45.5845,0.9997
2023-09-14 08:05:04,18.52861,27.32182,36.5425,0.9993
2023-09-14 08:20:04,23.77385,27.11636,46.4985,0.9996
2023-09-14 08:35:04,17.9882,27.34546,35.2885,0.9995
2023-09-14 08:50:04,23.54905,27.12364,46.126,0.9996
2023-09-14 09:05:04,18.42189,27.32545,35.9895,0.9993
2023-09-14 09:20:04,23.47639,27.12182,45.937,0.9996
2023-09-14 09:35:04,18.76703,27.30545,36.796,0.9993
2023-09-14 09:50:04,23.31744,27.13636,46.026,0.9996
2023-09-14 10:05:04,19.70936,27.29091,37.819,0.9995
2023-09-14 10:20:04,23.32652,27.14545,46.143,0.9995
2023-09-14 10:35:04,18.88511,27.29455,37.25,0.9996
2023-09-14 10:50:04,5.871937,27.71091,9.2395,0.9997
2023-09-14 11:05:04,10.62444,27.56364,19.41,0.9975
2023-09-14 11:20:04,12.81108,27.51091,24.49,0.9994
2023-09-14 11:35:04,8.737514,27.64,14.6875,0.9977
2023-09-14 11:50:04,11.35786,27.61091,20.2125,0.9976
2023-09-14 12:05:04,12.30927,27.51091,23.3135,0.9972
2023-09-14 12:20:04,9.037241,27.64727,15.3125,0.9972
2023-09-14 12:35:05,11.26703,27.62,20.0955,0.9982
2023-09-14 12:50:05,12.79746,27.52182,24.3995,0.9996
2023-09-14 13:05:05,8.935062,27.65636,15.2455,0.9975
2023-09-14 13:20:05,26.96867,27.02,52.513,0.9988
2023-09-14 13:35:05,23.9169,27.09091,46.797,0.9994
2023-09-14 13:50:05,19.51408,27.28,38.9275,0.9985
2023-09-14 14:05:05,22.08447,27.17818,43.4045,0.9996
2023-09-14 14:20:05,5.095371,27.71637,6.2825,0.9978
2023-09-14 14:35:05,16.01499,27.38364,31.388,0.9999
2023-09-14 14:50:05,8.714808,27.62909,14.843,0.9997
2023-09-14 15:05:05,12.05495,27.51637,22.6015,0.9972
2023-09-14 15:20:05,13.12216,27.48545,25.1365,0.9996
2023-09-14 15:35:05,9.684381,27.58727,17.1055,0.9996
2023-09-14 15:50:05,12.802,27.47636,24.5315,0.9973
2023-09-14 16:05:05,12.28429,27.49818,23.341,0.9973
2023-09-14 16:20:05,17.20709,27.34182,34.2515,0.9992
2023-09-14 16:35:05,28.297,26.88728,54.459,0.9975
2023-09-14 16:50:05,22.96549,27.11273,45.029,0.9995
2023-09-14 17:05:05,23.0109,27.14727,45.7445,0.9996
2023-09-14 17:20:05,25.09083,27.02909,48.8705,0.9992
2023-09-14 17:35:05,19.08038,27.25091,37.4945,0.9989
2023-09-14 17:50:05,25.37693,27.00727,49.1145,0.9993
2023-09-14 18:05:05,20.82425,27.17636,41.174,0.9999
2023-09-14 18:20:05,25.31335,27.00909,49.304,0.9992
2023-09-14 18:35:05,22.28883,27.12,43.7165,0.9997
2023-09-14 18:50:05,25.2089,27.04,48.9295,0.9992
2023-09-14 19:05:05,22.43869,27.12364,44.018,0.9996
2023-09-14 19:20:05,23.24024,27.10364,45.9185,0.9995
2023-09-14 19:35:05,24.19392,27.04182,47.4035,0.9995
2023-09-14 19:50:05,21.33288,27.15636,42.1255,0.9999
2023-09-14 20:05:05,25.38601,27.01091,49.253,0.9993
2023-09-14 20:20:05,22.11172,27.16364,43.4055,0.9999
2023-09-14 20:35:05,25.53134,27.03273,49.403,0.9993
2023-09-14 20:50:05,23.25613,27.10364,45.3925,0.9996
2023-09-14 21:05:05,24.80473,27.06182,48.5415,0.9992
2023-09-14 21:20:05,23.98956,27.08727,46.732,0.9996
2023-09-14 21:35:05,22.02771,27.16364,43.8725,0.9997
2023-09-14 21:50:05,24.57312,27.03455,48.381,0.9994
2023-09-14 22:05:05,22.04133,27.15273,43.479,0.9997
2023-09-14 22:20:05,25.46095,27.01273,49.6025,0.9993
2023-09-14 22:35:05,22.35468,27.14727,43.6095,0.9997
2023-09-14 22:50:05,25.5654,27.02182,49.8285,0.9993
2023-09-14 23:05:05,23.82607,27.06182,46.8885,0.9996
2023-09-14 23:20:05,21.11944,27.18182,41.945,0.9998
2023-09-14 23:35:05,25.23615,27.04364,49.4515,0.9994
2023-09-14 23:50:05,21.80972,27.16909,43.157,0.9998
2023-09-15 00:05:05,25.52679,27.03455,50.0295,0.9994
2023-09-15 00:20:05,22.79519,27.13455,44.549,1.0
2023-09-15 00:35:05,24.86376,27.06546,49.2585,0.9995
2023-09-15 00:50:05,24.17348,27.08364,47.3275,0.9996
2023-09-15 01:05:06,21.71435,27.18,42.9045,0.9999
2023-09-15 01:20:06,25.15668,27.04728,48.959,0.9994
2023-09-15 01:35:06,21.7961,27.16364,42.9285,0.9999
2023-09-15 01:50:06,25.05904,27.02909,48.892,0.9995
2023-09-15 02:05:06,22.61126,27.15091,44.4245,0.9999
2023-09-15 02:20:06,24.7525,27.06364,47.9515,0.9995
2023-09-15 02:35:06,24.11671,27.09636,47.248,0.9996
2023-09-15 02:50:06,21.49183,27.2,42.307,0.9999
2023-09-15 03:05:06,24.94324,27.04,48.903,0.9995
2023-09-15 03:20:06,21.15804,27.20728,41.8125,0.9999
2023-09-15 03:35:06,25.21344,27.05455,49.344,0.9994
2023-09-15 03:50:06,21.77566,27.17818,42.8585,0.9999
2023-09-15 04:05:06,25.53588,27.05091,49.7495,0.9994
2023-09-15 04:20:06,22.79746,27.13273,44.9535,1.0
2023-09-15 04:35:06,22.47956,27.12727,44.1685,1.0
2023-09-15 04:50:06,23.95323,27.09091,46.683,0.9996
2023-09-15 05:05:06,20.99001,27.22182,41.739,0.9999
2023-09-15 05:20:06,24.90463,27.05273,48.8385,0.9995
2023-09-15 05:35:06,21.01499,27.20546,41.5965,0.9999
2023-09-15 05:50:06,25.21799,27.03091,49.038,0.9995
2023-09-15 06:05:06,22.05268,27.16545,43.3135,1.0
2023-09-15 06:20:06,25.18847,27.04364,49.3805,0.9994
2023-09-15 06:35:06,22.71799,27.12909,44.161,0.9997
2023-09-15 06:50:06,23.04042,27.14,45.5515,0.9996
2023-09-15 07:05:06,23.19255,27.11091,45.7115,0.9997
2023-09-15 07:20:06,21.9891,27.18546,43.5375,0.9979
2023-09-15 07:35:06,24.07811,27.08909,47.152,0.9996
2023-09-15 07:50:06,20.52679,27.24364,40.809,0.9998
2023-09-15 08:05:06,24.59583,27.08909,48.253,0.9995
2023-09-15 08:20:06,0.0,27.72909,0.0,0.0073
2023-09-15 08:35:06,2.86e-06,27.70182,0.0,-0.0019
2023-09-15 08:50:06,0.0,27.7,0.0,0.0138
2023-09-15 09:05:06,2.86e-06,27.69091,0.0,0.0612
2023-09-15 09:20:06,0.00227,27.75091,0.0,0.0104
2023-09-15 09:35:06,0.0,27.98,0.0,0.033
2023-09-15 09:50:06,10.14078,27.67091,18.64,0.6098
2023-09-15 10:05:06,27.5159,27.02909,54.2705,0.9971
2023-09-15 10:20:06,29.73206,26.94909,57.5805,0.9969
2023-09-15 10:35:06,29.74115,26.95091,57.3765,0.997
2023-09-15 10:50:06,29.51408,26.95636,56.8755,0.9971
2023-09-15 11:05:06,29.5822,26.93273,57.0975,0.997
2023-09-15 11:20:06,29.57993,26.92364,56.464,0.9971
2023-09-15 11:35:06,29.57085,26.91637,56.924,0.9968
2023-09-15 11:50:06,29.51181,26.90182,56.262,0.9974
2023-09-15 12:05:06,29.47775,26.90546,56.773,0.997
2023-09-15 12:20:06,29.53906,26.91273,56.8385,0.9971
2023-09-15 12:35:06,29.49364,26.93273,56.533,0.9971
2023-09-15 12:50:06,29.60263,26.91455,56.1905,0.9973
2023-09-15 13:05:06,29.45731,26.90727,56.545,0.9971
2023-09-15 13:20:06,29.57766,26.92364,56.6165,0.9971
2023-09-15 13:35:06,29.56176,26.93091,56.3225,0.9969
2023-09-15 13:50:06,29.4891,26.92727,56.177,0.997
2023-09-15 14:05:07,29.46413,26.91818,55.723,0.9969
2023-09-15 14:20:07,29.57766,26.90546,56.1665,0.9969
2023-09-15 14:35:07,29.56403,26.93818,55.953,0.9967
2023-09-15 14:50:07,29.505,26.90909,56.0775,0.9965
2023-09-15 15:05:07,29.51635,26.90909,56.1605,0.9961
2023-09-15 15:20:07,29.4664,26.90364,56.005,0.9962
2023-09-15 15:35:07,29.55041,26.91455,55.892,0.9962
2023-09-15 15:50:07,29.4664,26.91273,56.1385,0.9962
2023-09-15 16:05:07,29.44823,26.89273,56.088,0.9965
2023-09-15 16:20:07,29.57993,26.90909,56.0475,0.9964
2023-09-15 16:35:07,29.47094,26.90727,56.0985,0.9966
2023-09-15 16:50:07,29.5436,26.89818,56.1095,0.9966
2023-09-15 17:05:07,29.54814,26.89273,55.8265,0.9968
2023-09-15 17:20:07,29.54133,26.9,55.4995,0.9974
2023-09-15 17:35:07,29.55495,26.87637,55.938,0.9975
2023-09-15 17:50:07,29.50727,26.87091,56.0055,0.9977
2023-09-15 18:05:07,29.51408,26.89818,56.4115,0.9973
2023-09-15 18:20:07,29.47094,26.87818,56.0665,0.9975
2023-09-15 18:35:07,29.48002,26.88182,56.192,0.9973
2023-09-15 18:50:07,29.38919,26.90546,55.906,0.9975
2023-09-15 19:05:07,29.51408,26.90182,55.8095,0.9972
2023-09-15 19:20:07,29.46413,26.90364,55.8055,0.9975
2023-09-15 19:35:07,29.47094,26.86364,55.461,0.9975
2023-09-15 19:50:07,29.41644,26.89818,55.7285,0.9976
2023-09-15 20:05:07,29.44369,26.90182,56.192,0.9977
2023-09-15 20:20:07,29.48456,26.89818,55.7835,0.9976
2023-09-15 20:35:07,29.43461,26.92182,55.7665,0.9975
2023-09-15 20:50:07,0.0,27.93818,0.0,-0.0041
