t,I,P,TMod,Eta
2024-03-04 02:20:00,,12.6389,,
2024-03-04 02:25:00,,14.1736,,
2024-03-04 02:30:00,,14.4948,,
2024-03-04 02:35:00,,14.5347,,
2024-03-04 02:40:00,,13.4514,,
2024-03-04 02:45:00,,12.6829,,
2024-03-04 02:50:00,,12.6389,,
2024-03-04 02:55:00,,13.3611,,
2024-03-04 03:00:00,,14.4444,,
2024-03-04 03:05:00,,14.223,,
2024-03-04 03:10:00,,14.2639,,
2024-03-04 03:15:00,,12.7292,,
2024-03-04 03:20:00,,12.6389,,
2024-03-04 03:25:00,,12.6829,,
2024-03-04 03:30:00,,14.2917,,
2024-03-04 03:35:00,,14.4514,,
2024-03-04 03:40:00,,13.7222,,
2024-03-04 03:45:00,,14.4948,,
2024-03-04 03:50:00,,13.2778,,
2024-03-04 03:55:00,,12.5486,,
2024-03-04 04:00:00,,14.5347,,
2024-03-04 04:05:00,,14.5854,,
2024-03-04 04:10:00,,14.8056,,
2024-03-04 04:15:00,,12.6389,,
2024-03-04 04:20:00,,12.6389,,
2024-03-04 04:25:00,,12.6389,,
2024-03-04 04:30:00,,14.5854,,
2024-03-04 04:35:00,,14.3542,,
2024-03-04 04:40:00,,14.4444,,
2024-03-04 04:45:00,,13.2708,,
2024-03-04 04:50:00,,12.5923,,
2024-03-04 04:55:00,,12.6389,,
2024-03-04 05:00:00,,13.1806,,
2024-03-04 05:05:00,,15.6181,,
2024-03-04 05:10:00,,14.6132,,
2024-03-04 05:15:00,,13.5417,,
2024-03-04 05:20:00,,12.4583,,
2024-03-04 05:25:00,,13.125,,
2024-03-04 05:30:00,,14.4444,,
2024-03-04 05:35:00,,14.4948,,
2024-03-04 05:40:00,,16.0347,,
2024-03-04 05:45:00,,12.6389,,
2024-03-04 05:50:00,,12.5486,,
2024-03-04 05:55:00,,13.5889,,
2024-03-04 06:00:00,,14.3542,,
2024-03-04 06:05:00,,16.0069,,
2024-03-04 06:10:00,,13.0903,,
2024-03-04 06:15:00,,12.5486,,
2024-03-04 06:20:00,,12.5923,,
2024-03-04 06:25:00,,13.9931,,
2024-03-04 06:30:00,,15.8264,,
2024-03-04 06:35:00,,14.3542,,
2024-03-04 06:40:00,,12.9547,,
2024-03-04 06:45:00,,12.5486,,
2024-03-04 06:50:00,,13.0,,
2024-03-04 06:55:00,,14.4444,,
2024-03-04 07:00:00,,14.7666,,
2024-03-04 07:05:00,,14.3542,,
2024-03-04 07:10:00,,12.6389,,
2024-03-04 07:15:00,,12.6389,,
2024-03-04 07:20:00,,13.2265,,
2024-03-04 07:25:00,,16.0903,,
2024-03-04 07:30:00,,14.8125,,
2024-03-04 07:35:00,,12.8194,,
2024-03-04 07:40:00,,12.5923,,
2024-03-04 07:45:00,,12.6389,,
2024-03-04 07:50:00,,13.9931,,
2024-03-04 07:55:00,,14.5347,,
2024-03-04 08:00:00,,14.5854,,
2024-03-04 08:05:00,,14.3576,,
2024-03-04 08:10:00,,14.6424,,
2024-03-04 08:15:00,,16.6516,,
2024-03-04 08:20:00,,15.0,,
2024-03-04 08:25:00,,13.0313,,
2024-03-04 08:30:00,,16.0313,,
2024-03-04 08:35:00,,16.5938,,
2024-03-04 08:40:00,,13.4634,,
2024-03-04 08:45:00,,16.4306,,
2024-03-04 08:50:00,,17.5972,,
2024-03-04 08:55:00,,13.6111,,
2024-03-04 09:00:00,,16.0976,,
2024-03-04 09:05:00,,17.4028,,
2024-03-04 09:10:00,,13.8576,,
2024-03-04 09:15:00,,14.5819,,
2024-03-04 09:20:00,,16.6875,,
2024-03-04 09:25:00,,14.8681,,
2024-03-04 09:30:00,,14.1146,,
2024-03-04 09:35:00,,16.7213,,
2024-03-04 09:40:00,,15.5556,,
2024-03-04 09:45:00,,13.2188,,
2024-03-04 09:50:00,,16.5,,
2024-03-04 09:55:00,,16.0871,,
2024-03-04 10:00:00,,13.3681,,
2024-03-04 10:05:00,,15.9931,,
2024-03-04 10:10:00,,56.1215,,
2024-03-04 10:15:00,,825.815,,
2024-03-04 10:20:00,,1721.07,,
2024-03-04 10:25:00,,1625.05,,
2024-03-04 10:30:00,,1376.37,,
2024-03-04 10:35:00,,1718.59,,
2024-03-04 10:40:00,,1973.54,,
2024-03-04 10:45:00,,2709.65,,
2024-03-04 10:50:00,,2444.67,,
2024-03-04 10:55:00,,2047.11,,
2024-03-04 11:00:00,,2235.31,,
2024-03-04 11:05:00,,1615.57,,
2024-03-04 11:10:00,,1174.65,,
2024-03-04 11:15:00,,984.948,,
2024-03-04 11:20:00,,595.341,,
2024-03-04 11:25:00,,1159.59,,
2024-03-04 11:30:00,,233.615,,
2024-03-04 11:35:00,,74.3589,,
2024-03-04 11:40:00,,549.705,,
2024-03-04 11:45:00,,706.014,,
2024-03-04 11:50:00,,263.54,,
2024-03-04 11:55:00,,56.4375,,
2024-03-04 12:00:00,,37.0556,,
2024-03-04 12:05:00,,190.281,,
2024-03-04 12:10:00,,1953.05,,
2024-03-04 12:15:00,,5476.92,,
2024-03-04 12:20:00,,4687.21,,
2024-03-04 12:25:00,,4133.34,,
2024-03-04 12:30:00,,4280.97,,
2024-03-04 12:35:00,,5219.75,,
2024-03-04 12:40:00,,7675.75,,
2024-03-04 12:45:00,,10296.2,,
2024-03-04 12:50:00,,11575.1,,
2024-03-04 12:55:00,,10759.2,,
2024-03-04 13:00:00,,9442.94,,
2024-03-04 13:05:00,,8904.93,,
2024-03-04 13:10:00,,8309.4,,
2024-03-04 13:15:00,,7327.8,,
2024-03-04 13:20:00,,6210.83,,
2024-03-04 13:25:00,,6227.02,,
2024-03-04 13:30:00,,5863.97,,
2024-03-04 13:35:00,,4723.06,,
2024-03-04 13:40:00,,3910.18,,
2024-03-04 13:45:00,,3651.18,,
2024-03-04 13:50:00,,3971.59,,
2024-03-04 13:55:00,,4903.46,,
2024-03-04 14:00:00,,7351.39,,
2024-03-04 14:05:00,,8589.39,,
2024-03-04 14:10:00,,10286.2,,
2024-03-04 14:15:00,,18095.5,,
2024-03-04 14:20:00,,18037.5,,
2024-03-04 14:25:00,,19286.8,,
2024-03-04 14:30:00,,18769.4,,
2024-03-04 14:35:00,,13882.1,,
2024-03-04 14:40:00,,13849.4,,
2024-03-04 14:45:00,,16624.8,,
2024-03-04 14:50:00,,15525.8,,
2024-03-04 14:55:00,,14659.5,,
2024-03-04 15:00:00,,14134.4,,
2024-03-04 15:05:00,,12916.0,,
2024-03-04 15:10:00,,13281.4,,
2024-03-04 15:15:00,,12559.2,,
2024-03-04 15:20:00,,12169.2,,
2024-03-04 15:25:00,,11366.4,,
2024-03-04 15:30:00,,11373.5,,
2024-03-04 15:35:00,,11175.4,,
2024-03-04 15:40:00,,10634.2,,
2024-03-04 15:45:00,,7395.49,,
2024-03-04 15:50:00,,8439.26,,
2024-03-04 15:55:00,,7818.37,,
2024-03-04 16:00:00,,9802.33,,
2024-03-04 16:05:00,,9184.45,,
2024-03-04 16:10:00,,4780.03,,
2024-03-04 16:15:00,,3403.11,,
2024-03-04 16:20:00,,3082.48,,
2024-03-04 16:25:00,,3460.12,,
2024-03-04 16:30:00,,3539.64,,
2024-03-04 16:35:00,,3204.36,,
2024-03-04 16:40:00,,3404.11,,
2024-03-04 16:45:00,,3274.43,,
2024-03-04 16:50:00,,2846.54,,
2024-03-04 16:55:00,,2426.23,,
2024-03-04 17:00:00,,2029.11,,
2024-03-04 17:05:00,,1535.36,,
2024-03-04 17:10:00,,1015.03,,
2024-03-04 17:15:00,,706.24,,
2024-03-04 17:20:00,,1111.61,,
2024-03-04 17:25:00,,587.771,,
2024-03-04 17:30:00,,526.913,,
2024-03-04 17:35:00,,254.042,,
2024-03-04 17:40:00,,89.816,,
2024-03-04 17:45:00,,168.059,,
2024-03-04 17:50:00,,19.3576,,
2024-03-04 17:55:00,,13.6111,,
2024-03-04 18:00:00,,18.23,,
2024-03-04 18:05:00,,15.2813,,
2024-03-04 18:10:00,,12.5486,,
2024-03-04 18:15:00,,13.2708,,
2024-03-04 18:20:00,,15.2195,,
2024-03-04 18:25:00,,15.0764,,
2024-03-04 18:30:00,,13.0903,,
2024-03-04 18:35:00,,12.5923,,
2024-03-04 18:40:00,,14.0833,,
2024-03-04 18:45:00,,14.9861,,
2024-03-04 18:50:00,,14.9477,,
2024-03-04 18:55:00,,13.1875,,
2024-03-04 19:00:00,,13.4514,,
2024-03-04 19:05:00,,15.2569,,
2024-03-04 19:10:00,,15.4495,,
2024-03-04 19:15:00,,13.1632,,
2024-03-04 19:20:00,,12.8819,,
2024-03-04 19:25:00,,14.8571,,
2024-03-04 19:30:00,,15.2569,,
2024-03-04 19:35:00,,14.3264,,
2024-03-04 19:40:00,,13.1707,,
2024-03-04 19:45:00,,14.4375,,
2024-03-04 19:50:00,,15.9375,,
2024-03-04 19:55:00,,15.375,,
2024-03-04 20:00:00,,13.1707,,
2024-03-04 20:05:00,,14.3438,,
2024-03-04 20:10:00,,16.0313,,
2024-03-04 20:15:00,,15.5226,,
2024-03-04 20:20:00,,13.125,,
2024-03-04 20:25:00,,14.0625,,
2024-03-04 20:30:00,,17.0139,,
2024-03-04 20:35:00,,15.3125,,
2024-03-04 20:40:00,,12.8438,,
2024-03-04 20:45:00,,15.6167,,
2024-03-04 20:50:00,,16.0313,,
2024-03-04 20:55:00,,14.0625,,
2024-03-04 21:00:00,,13.125,,
2024-03-04 21:05:00,,15.1916,,
2024-03-04 21:10:00,,15.0764,,
2024-03-04 21:15:00,,13.9028,,
2024-03-04 21:20:00,,12.6389,,
2024-03-04 21:25:00,,13.0453,,
2024-03-04 21:30:00,,15.2569,,
2024-03-04 21:35:00,,14.8958,,
2024-03-04 21:40:00,,13.7847,,
2024-03-04 21:45:00,,14.1847,,
2024-03-04 21:50:00,,17.7604,,
2024-03-04 21:55:00,,15.1146,,
2024-03-04 22:00:00,,12.7917,,
2024-03-04 22:05:00,,13.1359,,
2024-03-04 22:10:00,,14.9861,,
2024-03-04 22:15:00,,15.1667,,
2024-03-04 22:20:00,,13.1806,,
2024-03-04 22:25:00,,12.5923,,
2024-03-04 22:30:00,,14.0833,,
2024-03-04 22:35:00,,15.0764,,
2024-03-04 22:40:00,,15.5889,,
2024-03-04 22:45:00,,12.3681,,
2024-03-04 22:50:00,,13.5417,,
2024-03-04 22:55:00,,15.0764,,
2024-03-04 23:00:00,,14.9861,,
2024-03-04 23:05:00,,13.2265,,
2024-03-04 23:10:00,,12.6389,,
2024-03-04 23:15:00,,14.2639,,
2024-03-04 23:20:00,,15.2569,,
2024-03-04 23:25:00,,14.676,,
2024-03-04 23:30:00,,12.8819,,
2024-03-04 23:35:00,,13.5139,,
2024-03-04 23:40:00,,15.2569,,
2024-03-04 23:45:00,,15.6701,,
2024-03-04 23:50:00,,13.2648,,
2024-03-04 23:55:00,,13.125,,
2024-03-05 00:00:00,,15.8438,,
2024-03-05 00:00:00,,15.8438,,
2024-03-05 00:05:00,,16.2188,,
2024-03-05 00:10:00,,13.6411,,
2024-03-05 00:15:00,,13.125,,
2024-03-05 00:20:00,,15.9375,,
2024-03-05 00:25:00,,15.9375,,
2024-03-05 00:30:00,,13.6411,,
2024-03-05 00:35:00,,13.125,,
2024-03-05 00:40:00,,15.3785,,
2024-03-05 00:45:00,,15.5417,,
2024-03-05 00:50:00,,14.3937,,
2024-03-05 00:55:00,,12.8819,,
2024-03-05 01:00:00,,14.0833,,
2024-03-05 01:05:00,,15.5903,,
2024-03-05 01:10:00,,15.0105,,
2024-03-05 01:15:00,,13.6667,,
2024-03-05 01:20:00,,13.7222,,
2024-03-05 01:25:00,,14.8056,,
2024-03-05 01:30:00,,14.8571,,
2024-03-05 01:35:00,,13.1806,,
2024-03-05 01:40:00,,12.6389,,
2024-03-05 01:45:00,,13.0903,,
2024-03-05 01:50:00,,14.7666,,
2024-03-05 01:55:00,,14.8056,,
2024-03-05 02:00:00,,14.1736,,
2024-03-05 02:05:00,,12.6389,,
2024-03-05 02:10:00,,12.5923,,
2024-03-05 02:15:00,,14.2639,,
2024-03-05 02:20:00,,16.6632,,
2024-03-05 02:25:00,,13.9479,,
2024-03-05 02:30:00,,12.6829,,
2024-03-05 02:35:00,,12.8194,,
2024-03-05 02:40:00,,14.8056,,
2024-03-05 02:45:00,,14.8571,,
2024-03-05 02:50:00,,15.0833,,
2024-03-05 02:55:00,,12.3681,,
2024-03-05 03:00:00,,13.3611,,
2024-03-05 03:05:00,,14.8571,,
2024-03-05 03:10:00,,14.8958,,
2024-03-05 03:15:00,,13.3611,,
2024-03-05 03:20:00,,12.5017,,
2024-03-05 03:25:00,,13.9028,,
2024-03-05 03:30:00,,14.9861,,
2024-03-05 03:35:00,,14.9861,,
2024-03-05 03:40:00,,12.6829,,
2024-03-05 03:45:00,,12.6389,,
2024-03-05 03:50:00,,14.3542,,
2024-03-05 03:55:00,,15.1667,,
2024-03-05 04:00:00,,14.7666,,
2024-03-05 04:05:00,,12.6389,,
2024-03-05 04:10:00,,12.5486,,
2024-03-05 04:15:00,,13.7222,,
2024-03-05 04:20:00,,14.7666,,
2024-03-05 04:25:00,,14.8056,,
2024-03-05 04:30:00,,13.0903,,
2024-03-05 04:35:00,,12.5486,,
2024-03-05 04:40:00,,13.3171,,
2024-03-05 04:45:00,,14.8056,,
2024-03-05 04:50:00,,14.8958,,
2024-03-05 04:55:00,,13.6319,,
2024-03-05 05:00:00,,13.4146,,
2024-03-05 05:05:00,,13.5417,,
2024-03-05 05:10:00,,14.8056,,
2024-03-05 05:15:00,,14.8056,,
2024-03-05 05:20:00,,13.4983,,
2024-03-05 05:25:00,,12.6389,,
2024-03-05 05:30:00,,12.4583,,
2024-03-05 05:35:00,,14.0833,,
2024-03-05 05:40:00,,14.9861,,
2024-03-05 05:45:00,,15.1289,,
2024-03-05 05:50:00,,13.3681,,
2024-03-05 05:55:00,,13.4514,,
2024-03-05 06:00:00,,15.1667,,
2024-03-05 06:05:00,,14.7666,,
2024-03-05 06:10:00,,13.6944,,
2024-03-05 06:15:00,,13.125,,
2024-03-05 06:20:00,,14.4444,,
2024-03-05 06:25:00,,15.2195,,
2024-03-05 06:30:00,,14.625,,
2024-03-05 06:35:00,,12.6389,,
2024-03-05 06:40:00,,12.5923,,
2024-03-05 06:45:00,,13.9931,,
2024-03-05 06:50:00,,14.7153,,
2024-03-05 06:55:00,,14.625,,
2024-03-05 07:00:00,,13.6237,,
2024-03-05 07:05:00,,13.875,,
2024-03-05 07:10:00,,20.4514,,
2024-03-05 07:15:00,,13.3681,,
2024-03-05 07:20:00,,217.571,,
2024-03-05 07:25:00,,1025.61,,
2024-03-05 07:30:00,,1779.45,,
2024-03-05 07:35:00,,2644.68,,
2024-03-05 07:40:00,,3382.52,,
2024-03-05 07:45:00,,4089.47,,
2024-03-05 07:50:00,,4840.7,,
2024-03-05 07:55:00,,5640.78,,
2024-03-05 08:00:00,,5340.5,,
2024-03-05 08:05:00,,3958.83,,
2024-03-05 08:10:00,,5836.93,,
2024-03-05 08:15:00,,6728.77,,
2024-03-05 08:20:00,,7529.03,,
2024-03-05 08:25:00,,5109.36,,
2024-03-05 08:30:00,,5937.9,,
2024-03-05 08:35:00,,5800.69,,
2024-03-05 08:40:00,,9659.8,,
2024-03-05 08:45:00,,8905.66,,
2024-03-05 08:50:00,,6420.96,,
2024-03-05 08:55:00,,6802.36,,
2024-03-05 09:00:00,,10130.1,,
2024-03-05 09:05:00,,11762.5,,
2024-03-05 09:10:00,,12253.6,,
2024-03-05 09:15:00,,12576.4,,
2024-03-05 09:20:00,,12771.3,,
2024-03-05 09:25:00,,12810.1,,
2024-03-05 09:30:00,,12846.6,,
2024-03-05 09:35:00,,12835.4,,
2024-03-05 09:40:00,,12905.1,,
2024-03-05 09:45:00,,12871.3,,
2024-03-05 09:50:00,,12858.3,,
2024-03-05 09:55:00,,12865.8,,
2024-03-05 10:00:00,,12726.2,,
2024-03-05 10:05:00,,12727.3,,
2024-03-05 10:10:00,,12803.4,,
2024-03-05 10:15:00,,12742.0,,
2024-03-05 10:20:00,,12841.4,,
2024-03-05 10:25:00,,12718.3,,
2024-03-05 10:30:00,,12765.5,,
2024-03-05 10:35:00,,12703.5,,
2024-03-05 10:40:00,,12746.2,,
2024-03-05 10:45:00,,12824.8,,
2024-03-05 10:50:00,,12760.0,,
2024-03-05 10:55:00,,12787.9,,
2024-03-05 11:00:00,,12765.2,,
2024-03-05 11:05:00,,12771.3,,
2024-03-05 11:10:00,,12933.4,,
2024-03-05 11:15:00,,12921.5,,
2024-03-05 11:20:00,,12918.1,,
2024-03-05 11:25:00,,13016.4,,
2024-03-05 11:30:00,,13001.0,,
2024-03-05 11:35:00,,13073.0,,
2024-03-05 11:40:00,,13242.3,,
2024-03-05 11:45:00,,13269.9,,
2024-03-05 11:50:00,,13308.4,,
2024-03-05 11:55:00,,13469.9,,
2024-03-05 12:00:00,,13510.6,,
2024-03-05 12:05:00,,13261.0,,
2024-03-05 12:10:00,,12959.2,,
2024-03-05 12:15:00,,12918.0,,
2024-03-05 12:20:00,,13298.3,,
2024-03-05 12:25:00,,13366.4,,
2024-03-05 12:30:00,,12896.4,,
2024-03-05 12:35:00,,14001.2,,
2024-03-05 12:40:00,,14383.7,,
2024-03-05 12:45:00,,14205.7,,
2024-03-05 12:50:00,,14069.1,,
2024-03-05 12:55:00,,14075.0,,
2024-03-05 13:00:00,,14488.2,,
2024-03-05 13:05:00,,14300.3,,
2024-03-05 13:10:00,,14180.3,,
2024-03-05 13:15:00,,14132.2,,
2024-03-05 13:20:00,,14507.5,,
2024-03-05 13:25:00,,14136.3,,
2024-03-05 13:30:00,,14580.4,,
2024-03-05 13:35:00,,13734.2,,
2024-03-05 13:40:00,,15501.3,,
2024-03-05 13:45:00,,15558.5,,
2024-03-05 13:50:00,,13811.8,,
2024-03-05 13:55:00,,13126.0,,
2024-03-05 14:00:00,,14616.2,,
2024-03-05 14:05:00,,14477.4,,
2024-03-05 14:10:00,,14625.9,,
2024-03-05 14:15:00,,14522.7,,
2024-03-05 14:20:00,,14765.3,,
2024-03-05 14:25:00,,14076.2,,
2024-03-05 14:30:00,,13958.8,,
2024-03-05 14:35:00,,13798.4,,
2024-03-05 14:40:00,,14094.9,,
2024-03-05 14:45:00,,14727.7,,
2024-03-05 14:50:00,,14643.3,,
2024-03-05 14:55:00,,15672.3,,
2024-03-05 15:00:00,,13388.6,,
2024-03-05 15:05:00,,14747.5,,
2024-03-05 15:10:00,,15584.1,,
2024-03-05 15:15:00,,15361.9,,
2024-03-05 15:20:00,,14329.1,,
2024-03-05 15:25:00,,13311.5,,
2024-03-05 15:30:00,,12444.8,,
2024-03-05 15:35:00,,9107.57,,
2024-03-05 15:40:00,,9643.67,,
2024-03-05 15:45:00,,11245.9,,
2024-03-05 15:50:00,,10383.8,,
2024-03-05 15:55:00,,10542.1,,
2024-03-05 16:00:00,,11458.3,,
2024-03-05 16:05:00,,13672.5,,
2024-03-05 16:10:00,,11770.1,,
2024-03-05 16:15:00,,11176.8,,
2024-03-05 16:20:00,,11733.6,,
2024-03-05 16:25:00,,4398.1,,
2024-03-05 16:30:00,,8768.13,,
2024-03-05 16:35:00,,8327.36,,
2024-03-05 16:40:00,,5323.06,,
2024-03-05 16:45:00,,2856.63,,
2024-03-05 16:50:00,,1982.77,,
2024-03-05 16:55:00,,1531.86,,
2024-03-05 17:00:00,,1176.38,,
2024-03-05 17:05:00,,904.965,,
2024-03-05 17:10:00,,695.85,,
2024-03-05 17:15:00,,544.045,,
2024-03-05 17:20:00,,396.469,,
2024-03-05 17:25:00,,271.704,,
2024-03-05 17:30:00,,186.865,,
2024-03-05 17:35:00,,75.7292,,
2024-03-05 17:40:00,,77.5679,,
2024-03-05 17:45:00,,48.5139,,
2024-03-05 17:50:00,,16.0417,,
2024-03-05 17:55:00,,18.0488,,
2024-03-05 18:00:00,,14.8646,,
2024-03-05 18:05:00,,16.5938,,
2024-03-05 18:10:00,,15.9375,,
2024-03-05 18:15:00,,13.1707,,
2024-03-05 18:20:00,,17.3229,,
2024-03-05 18:25:00,,16.2188,,
2024-03-05 18:30:00,,13.1707,,
2024-03-05 18:35:00,,15.4306,,
2024-03-05 18:40:00,,17.5486,,
2024-03-05 18:45:00,,13.4913,,
2024-03-05 18:50:00,,13.125,,
2024-03-05 18:55:00,,15.0938,,
2024-03-05 19:00:00,,15.899,,
2024-03-05 19:05:00,,14.625,,
2024-03-05 19:10:00,,13.125,,
2024-03-05 19:15:00,,14.5313,,
2024-03-05 19:20:00,,15.993,,
2024-03-05 19:25:00,,15.1319,,
2024-03-05 19:30:00,,13.125,,
2024-03-05 19:35:00,,14.2056,,
2024-03-05 19:40:00,,16.0313,,
2024-03-05 19:45:00,,15.6563,,
2024-03-05 19:50:00,,13.1707,,
2024-03-05 19:55:00,,13.7813,,
2024-03-05 20:00:00,,16.2188,,
2024-03-05 20:05:00,,15.8438,,
2024-03-05 20:10:00,,12.8885,,
2024-03-05 20:15:00,,13.9688,,
2024-03-05 20:20:00,,16.2188,,
2024-03-05 20:25:00,,15.6167,,
2024-03-05 20:30:00,,13.0313,,
2024-03-05 20:35:00,,16.4792,,
2024-03-05 20:40:00,,16.0871,,
2024-03-05 20:45:00,,14.0625,,
2024-03-05 20:50:00,,13.125,,
2024-03-05 20:55:00,,16.125,,
2024-03-05 21:00:00,,15.993,,
2024-03-05 21:05:00,,13.5,,
2024-03-05 21:10:00,,13.7813,,
2024-03-05 21:15:00,,16.2753,,
2024-03-05 21:20:00,,15.9375,,
2024-03-05 21:25:00,,13.125,,
2024-03-05 21:30:00,,15.899,,
2024-03-05 21:35:00,,16.0382,,
2024-03-05 21:40:00,,14.0556,,
2024-03-05 21:45:00,,12.7882,,
2024-03-05 21:50:00,,14.8641,,
2024-03-05 21:55:00,,16.2188,,
2024-03-05 22:00:00,,15.5417,,
2024-03-05 22:05:00,,13.0174,,
2024-03-05 22:10:00,,15.3611,,
2024-03-05 22:15:00,,15.3958,,
2024-03-05 22:20:00,,13.5889,,
2024-03-05 22:25:00,,12.4583,,
2024-03-05 22:30:00,,14.1389,,
2024-03-05 22:35:00,,15.9375,,
2024-03-05 22:40:00,,15.9164,,
2024-03-05 22:45:00,,13.125,,
2024-03-05 22:50:00,,15.0,,
2024-03-05 22:55:00,,15.899,,
2024-03-05 23:00:00,,14.7188,,
2024-03-05 23:05:00,,12.9375,,
2024-03-05 23:10:00,,14.5819,,
2024-03-05 23:15:00,,15.9375,,
2024-03-05 23:20:00,,15.4688,,
2024-03-05 23:25:00,,13.125,,
2024-03-05 23:30:00,,14.4878,,
2024-03-05 23:35:00,,16.125,,
2024-03-05 23:40:00,,14.8889,,
2024-03-05 23:45:00,,12.6829,,
2024-03-05 23:50:00,,12.4583,,
2024-03-05 23:55:00,,14.0833,,
2024-03-06 00:00:00,,14.9477,,
2024-03-06 00:05:00,,14.8056,,
2024-03-06 00:10:00,,12.9722,,
2024-03-06 00:15:00,,13.125,,
2024-03-06 00:20:00,,15.7108,,
2024-03-06 00:25:00,,16.125,,
2024-03-06 00:30:00,,13.9688,,
2024-03-06 00:35:00,,13.1707,,
2024-03-06 00:40:00,,15.2813,,
2024-03-06 00:45:00,,15.9375,,
2024-03-06 00:50:00,,14.2474,,
2024-03-06 00:55:00,,13.125,,
2024-03-06 01:00:00,,14.5313,,
2024-03-06 01:05:00,,15.993,,
2024-03-06 01:10:00,,15.2813,,
2024-03-06 01:15:00,,13.125,,
2024-03-06 01:20:00,,14.25,,
2024-03-06 01:25:00,,16.0871,,
2024-03-06 01:30:00,,15.5625,,
2024-03-06 01:35:00,,13.125,,
2024-03-06 01:40:00,,16.0662,,
2024-03-06 01:45:00,,16.2188,,
2024-03-06 01:50:00,,13.8611,,
2024-03-06 01:55:00,,12.5923,,
2024-03-06 02:00:00,,12.8194,,
2024-03-06 02:05:00,,14.7153,,
2024-03-06 02:10:00,,14.8958,,
2024-03-06 02:15:00,,14.0418,,
2024-03-06 02:20:00,,12.6389,,
2024-03-06 02:25:00,,15.7847,,
2024-03-06 02:30:00,,15.3972,,
2024-03-06 02:35:00,,14.1736,,
2024-03-06 02:40:00,,12.6389,,
2024-03-06 02:45:00,,12.8194,,
2024-03-06 02:50:00,,14.9477,,
2024-03-06 02:55:00,,14.7153,,
2024-03-06 03:00:00,,13.9931,,
2024-03-06 03:05:00,,12.6389,,
2024-03-06 03:10:00,,12.6829,,
2024-03-06 03:15:00,,14.8056,,
2024-03-06 03:20:00,,14.9861,,
2024-03-06 03:25:00,,14.1736,,
2024-03-06 03:30:00,,12.6829,,
2024-03-06 03:35:00,,12.6389,,
2024-03-06 03:40:00,,14.8958,,
2024-03-06 03:45:00,,14.9477,,
2024-03-06 03:50:00,,14.2639,,
2024-03-06 03:55:00,,12.4583,,
2024-03-06 04:00:00,,12.4583,,
2024-03-06 04:05:00,,13.4514,,
2024-03-06 04:10:00,,14.625,,
2024-03-06 04:15:00,,14.676,,
2024-03-06 04:20:00,,14.0833,,
2024-03-06 04:25:00,,12.6389,,
2024-03-06 04:30:00,,12.6389,,
2024-03-06 04:35:00,,13.7222,,
2024-03-06 04:40:00,,14.8571,,
2024-03-06 04:45:00,,14.8958,,
2024-03-06 04:50:00,,13.2708,,
2024-03-06 04:55:00,,12.4583,,
2024-03-06 05:00:00,,15.0833,,
2024-03-06 05:05:00,,14.8571,,
2024-03-06 05:10:00,,15.625,,
2024-03-06 05:15:00,,12.6389,,
2024-03-06 05:20:00,,12.6389,,
2024-03-06 05:25:00,,15.2195,,
2024-03-06 05:30:00,,14.8403,,
2024-03-06 05:35:00,,14.7153,,
2024-03-06 05:40:00,,13.125,,
2024-03-06 05:45:00,,12.6389,,
2024-03-06 05:50:00,,14.8571,,
2024-03-06 05:55:00,,16.9375,,
2024-03-06 06:00:00,,13.0417,,
2024-03-06 06:05:00,,12.5486,,
2024-03-06 06:10:00,,13.8606,,
2024-03-06 06:15:00,,15.8368,,
2024-03-06 06:20:00,,15.375,,
2024-03-06 06:25:00,,12.5486,,
2024-03-06 06:30:00,,13.4634,,
2024-03-06 06:35:00,,15.2361,,
2024-03-06 06:40:00,,15.9028,,
2024-03-06 06:45:00,,13.2188,,
2024-03-06 06:50:00,,12.8819,,
2024-03-06 06:55:00,,14.7153,,
2024-03-06 07:00:00,,15.0383,,
2024-03-06 07:05:00,,14.5035,,
2024-03-06 07:10:00,,187.819,,
2024-03-06 07:15:00,,1117.54,,
2024-03-06 07:20:00,,968.083,,
2024-03-06 07:25:00,,1217.64,,
2024-03-06 07:30:00,,2287.18,,
2024-03-06 07:35:00,,2422.41,,
2024-03-06 07:40:00,,1159.68,,
2024-03-06 07:45:00,,1161.67,,
2024-03-06 07:50:00,,605.307,,
2024-03-06 07:55:00,,613.5,,
2024-03-06 08:00:00,,1692.41,,
2024-03-06 08:05:00,,2586.43,,
2024-03-06 08:10:00,,3545.53,,
2024-03-06 08:15:00,,2928.16,,
2024-03-06 08:20:00,,3964.02,,
2024-03-06 08:25:00,,3004.33,,
2024-03-06 08:30:00,,2111.32,,
2024-03-06 08:35:00,,1247.91,,
2024-03-06 08:40:00,,1841.73,,
2024-03-06 08:45:00,,2853.14,,
2024-03-06 08:50:00,,5039.44,,
2024-03-06 08:55:00,,9896.92,,
2024-03-06 09:00:00,,9730.09,,
2024-03-06 09:05:00,,9559.71,,
2024-03-06 09:10:00,,10038.4,,
2024-03-06 09:15:00,,8329.16,,
2024-03-06 09:20:00,,6807.74,,
2024-03-06 09:25:00,,5375.65,,
2024-03-06 09:30:00,,4551.6,,
2024-03-06 09:35:00,,5023.52,,
2024-03-06 09:40:00,,4614.39,,
2024-03-06 09:45:00,,6292.92,,
2024-03-06 09:50:00,,7781.58,,
2024-03-06 09:55:00,,9797.52,,
