t,Q,P,Bar,Eta,PST,PPAR
2024-04-19 05:00:00,0.0953877875,195.0464,26.795025,0.7849950076005635,144.9204,50.126000000000005
2024-04-19 06:00:00,0.06351178999999998,131.45054775,27.82941625,inf,77.57417275,53.876375
2024-04-19 07:00:00,0.06747132500000001,140.0523725,27.656496250000004,0.7721755951145816,86.7653725,53.28699999999999
2024-04-19 08:00:00,0.08934845749999999,185.9221,26.94224,0.7993234754177153,135.1816,50.7405
2024-04-19 09:00:00,0.097038685,197.80555,26.693695,0.7855309369954636,148.22679999999997,49.57875
2024-04-19 10:00:00,0.0971177125,197.973125,26.72071375,0.7815806245482134,148.155625,49.8175
2024-04-19 11:00:00,0.09375728,191.879525,26.8270575,0.7836913176260392,141.58015,50.299375
2024-04-19 12:00:00,0.09524027,195.722325,26.832075,0.7888682473339325,145.37795,50.344375
2024-04-19 13:00:00,0.099536225,204.432625,26.82464625,0.7895602031506868,153.465125,50.9675
2024-04-19 14:00:00,0.10298708000000001,211.774975,26.76288,0.7943885046464582,160.819475,50.9555
2024-04-19 15:00:00,0.10313518999999999,212.142825,26.73015375,0.7952817437861471,161.4327,50.710125000000005
2024-04-19 16:00:00,0.1030112575,211.11465,26.6990075,0.7916455608741227,160.650275,50.464375
2024-04-19 17:00:00,0.09709926000000002,198.297325,26.74074,0.7843976552622832,148.249575,50.04774999999999
2024-04-19 18:00:00,0.0942544275,192.510975,26.81388,0.784634632044568,142.550475,49.9605
2024-04-19 19:00:00,0.09692608250000001,198.790325,26.84257125,0.7878416391624357,148.07045,50.719875
2024-04-19 20:00:00,0.0601952375,120.02793,27.85759625,0.7046419606413861,66.05518000000001,53.97275
2024-04-19 21:00:00,0.06752301,139.88314250000002,27.723115,0.7640090873335945,86.37876750000001,53.504375
2024-04-19 22:00:00,0.08897294,185.950275,27.01246,0.8023600127597107,134.907025,51.04325
2024-04-19 23:00:00,0.09635151500000001,196.7923,26.79685875,0.7837991949576197,146.635675,50.156625
2024-04-20 00:00:00,0.09934238499999999,203.63215,26.7362275,0.7890182802514385,153.22140000000002,50.41075000000001
2024-04-20 01:00:00,0.09776157,199.27475,26.76392375,0.7817396962391538,149.059625,50.215125
2024-04-20 02:00:00,0.09553174,195.35530000000003,26.78797625,0.7839804566252505,145.30655000000002,50.048750000000005
2024-04-20 03:00:00,0.09589455499999999,196.2973,26.7854825,0.7852542281738737,146.33180000000002,49.965500000000006
2024-04-20 04:00:00,0.095702995,195.16845,26.72777625,0.7836380830784091,145.40495,49.7635
2024-04-20 05:00:00,0.09767346499999999,199.39752500000003,26.67282375,0.7875716325158153,149.49190000000002,49.905625
2024-04-20 06:00:00,0.0968360375,197.605875,26.742765,0.7833437844266058,147.807875,49.798
2024-04-20 07:00:00,0.097279595,199.11535,26.7741325,0.7867110990313225,149.263725,49.851625000000006
2024-04-20 08:00:00,0.09722604750000001,198.28407500000003,26.76639625,0.7816490417419455,148.37332500000002,49.91075
2024-04-20 09:00:00,0.094589535,193.25525,26.839091250000003,0.7821805542360248,143.242375,50.012875
2024-04-20 10:00:00,0.0569956495,115.638245,27.9214025,0.6977122444308066,61.957995,53.68025
2024-04-20 11:00:00,0.06696818499999999,138.483755,27.83513625,0.7546411298122818,84.542005,53.94175
2024-04-20 12:00:00,0.09834920999999999,204.2303,26.81741,0.8045043791424746,153.13605,51.09425
2024-04-20 13:00:00,0.0989855875,203.813575,26.786015,0.7952175133869893,153.28244999999998,50.531125
2024-04-20 14:00:00,0.10052150500000001,206.725775,26.78806,0.7920690350026468,155.930775,50.795
2024-04-20 15:00:00,0.10412268749999999,214.7005,26.8165175,0.7947192665389402,163.22899999999998,51.4715
2024-04-20 16:00:00,0.10301447749999999,212.313775,26.7026375,0.7955636890206456,161.46415000000002,50.849625
2024-04-20 17:00:00,0.09810084000000001,200.1429,26.6989425,0.7854023737444525,150.1784,49.9645
2024-04-20 18:00:00,0.096172725,197.35905,26.79913,0.7875065140283324,146.936425,50.422625
2024-04-20 19:00:00,0.09448382250000001,193.322325,26.811615,0.7839489336259206,142.88832499999998,50.434
2024-04-20 20:00:00,0.0979428675,201.84765,26.83552125,0.7917637225399594,150.98615,50.8615
2024-04-20 21:00:00,0.102301665,211.17445,26.76375875,0.7962671585362322,160.269575,50.904875
2024-04-20 22:00:00,0.0975867775,200.24295,26.72596875,0.7894196451885366,150.234325,50.008625
2024-04-20 23:00:00,0.09475079,193.93515,26.7761525,0.7851533170079117,143.92065,50.0145
2024-04-21 00:00:00,0.05661278,118.08939775,27.953435,inf,64.23864775,53.85075
2024-04-21 01:00:00,0.0676625425,142.496995,27.71718875,0.7944669482714203,88.931495,53.5655
2024-04-21 02:00:00,0.10714586,221.435175,26.80453,0.7996571697662611,169.49405000000002,51.941125
2024-04-21 03:00:00,0.105058365,216.5926,26.67632125,0.7978948365059884,165.64735,50.94525
2024-04-21 04:00:00,0.104236305,215.0809,26.724925,0.7976433870882856,164.19765,50.88325
2024-04-21 05:00:00,0.1048049,214.890225,26.65585,0.7935085980738454,164.48247499999997,50.40775
2024-04-21 06:00:00,0.097943755,201.06,26.798925,0.7881411408981005,150.479375,50.580625
2024-04-21 07:00:00,0.0968078775,198.588375,26.79119,0.7872627431544403,148.122625,50.46575
2024-04-21 08:00:00,0.10151618999999999,207.85785,26.75126,0.7888395088014026,157.21585,50.642
2024-04-21 09:00:00,0.10106816499999999,207.502475,26.74783,0.7903877413297271,157.00385,50.498625
2024-04-21 10:00:00,0.09710817749999999,197.80705,26.75051625,0.7811935119600797,147.589175,50.21787500000001
2024-04-21 11:00:00,0.0925381375,190.88425,26.897935,0.7889191703709119,140.33837499999998,50.545875
2024-04-21 12:00:00,0.097230975,200.298625,26.85303,0.7912124319643363,149.34475000000003,50.953875
2024-04-21 13:00:00,0.10263873750000001,210.8809,26.7415075,0.7925638558257789,159.99615,50.88475
2024-04-21 14:00:00,0.059340705,119.7747,28.06756625,0.6559495276053092,64.611075,55.163625
2024-04-21 15:00:00,0.06844062249999999,144.07478,27.7948675,0.7882235429026931,90.26103,53.81375
2024-04-21 16:00:00,0.1105886425,227.1199,26.66933125,0.7970380529721198,175.81565,51.30425
2024-04-21 17:00:00,0.103966335,214.7346,26.7290225,0.7987486328424821,163.64085,51.09375
2024-04-21 18:00:00,0.1019709225,210.308525,26.7471775,0.7959356910425153,159.272775,51.03575
2024-04-21 19:00:00,0.103711945,213.972675,26.780375,0.7968632041131022,162.928425,51.044250000000005
2024-04-21 20:00:00,0.1004538,205.69315,26.73145625,0.7890804624269013,155.554025,50.139125
2024-04-21 21:00:00,0.09804062999999999,199.507225,26.7354975,0.7802024149760667,149.68335,49.823875
2024-04-21 22:00:00,0.0943894025,193.517175,26.829785,0.7859518537394978,143.19505,50.322125
2024-04-21 23:00:00,0.10011986,206.649875,26.81647625,0.7945587804434799,155.426875,51.223
2024-04-22 00:00:00,0.098859405,202.61355,26.8436975,0.7856766763030961,151.810925,50.802625
2024-04-22 01:00:00,0.09635740749999999,197.99685,26.8389175,0.7887651028130002,147.16985,50.827
2024-04-22 02:00:00,0.0968666775,198.7053,26.8482525,0.7868195381683345,147.73555000000002,50.96975
2024-04-22 03:00:00,0.096365035,196.968425,26.84572625,0.7816470940743497,146.1888,50.779625
2024-04-22 04:00:00,0.057389417500000005,119.3627305,27.9580175,inf,64.7683555,54.594375
2024-04-22 05:00:00,0.07187314,152.5695525,27.73723375,0.7998406042218795,98.6769275,53.892625
2024-04-22 06:00:00,0.1096265025,224.29065000000003,26.488188750000003,0.7965426721083515,174.281775,50.008875
2024-04-22 07:00:00,0.1020317425,208.7782,26.65717375,0.7913480192270006,158.812075,49.966125000000005
2024-04-22 08:00:00,0.0991253725,202.15275,26.64965625,0.7858173594240004,152.070875,50.081875
2024-04-22 09:00:00,0.09453723,193.77835,26.83433,0.7855295812238088,143.496475,50.281875
2024-04-22 10:00:00,0.0967829825,198.44685,26.743225,0.7885297032950207,148.5516,49.89525
2024-04-22 11:00:00,0.09442783,192.9511,26.81434375,0.7846409094270992,142.989475,49.961625
2024-04-22 12:00:00,0.101422395,209.05675,26.8014925,0.7940878888686825,157.91875,51.138000000000005
2024-04-22 13:00:00,0.10247918,209.41615,26.75034125,0.7854915372708395,158.741525,50.674625
2024-04-22 14:00:00,0.0990735425,202.309325,26.74710375,0.784214844825362,152.24382500000002,50.0655
2024-04-22 15:00:00,0.094260565,192.592725,26.842735,0.7821887244893131,142.37035,50.22237499999999
2024-04-22 16:00:00,0.094737345,194.197225,26.89093125,0.7861321303493902,143.818725,50.3785
2024-04-22 17:00:00,0.1018984925,208.771125,26.73469125,0.7919572828419719,158.06462499999998,50.7065
2024-04-22 18:00:00,0.062858075,130.649425,27.86352875,0.7627924125950858,76.54155,54.10787500000001
2024-04-22 19:00:00,0.07645418000000001,161.601475,27.6297875,0.7976567862650797,107.946475,53.655
2024-04-22 20:00:00,0.1054784,212.30765,26.4439925,0.778242993586685,163.6834,48.62425
2024-04-22 21:00:00,0.100644235,205.33025000000004,26.62147125,0.7878556921884511,155.65412500000002,49.676125
2024-04-22 22:00:00,0.09556984,196.305975,26.7634275,0.7906946334855938,146.5231,49.782875
2024-04-22 23:00:00,0.0944476125,193.57725,26.9125125,0.7843583047266939,143.04825,50.529
2024-04-23 00:00:00,0.09930843,204.940725,26.793048750000004,0.7955412030094464,154.27585,50.664875
2024-04-23 01:00:00,0.1013684475,206.626425,26.62080625,0.7885998050326454,156.9868,49.639625
2024-04-23 02:00:00,0.09451950250000002,192.802475,26.76615625,0.7829437388013997,142.97935,49.823125
2024-04-23 03:00:00,0.09843578750000001,200.85215,26.6944,0.785535463281098,150.81065,50.041500000000006
2024-04-23 04:00:00,0.0927357425,190.132625,26.80952375,0.7881172620030652,140.66899999999998,49.46362500000001
2024-04-23 05:00:00,0.09660207250000001,198.5398,26.82687375,0.7892229336691007,147.84255000000002,50.69725
2024-04-23 06:00:00,0.09662659999999999,199.9492,26.83188125,0.7960499159634714,149.144825,50.804375
2024-04-23 07:00:00,0.0961760275,196.796625,26.824386250000003,0.784740262924769,146.049625,50.747
2024-04-23 08:00:00,0.0758586475,159.316985,27.62114625,0.8014410773254075,105.58611,53.730875
2024-04-23 09:00:00,0.07551555,158.2942775,27.445655,0.7941919870912411,106.2235275,52.07075
2024-04-23 10:00:00,0.0891850575,182.86976,26.990865,0.7861103452764935,132.22426000000002,50.6455
2024-04-23 11:00:00,0.10583461499999999,218.0636,26.757453750000003,0.7969570782246632,167.02035,51.04325
2024-04-23 12:00:00,0.102746175,210.121275,26.6546775,0.7901084912092717,160.020275,50.101
2024-04-23 13:00:00,0.09609059499999999,196.521175,26.74299625,0.7870357968489384,146.74755,49.773625
2024-04-23 14:00:00,0.09733529,200.097375,26.8066525,0.7908241545923848,149.55275,50.544625
2024-04-23 15:00:00,0.0970461475,198.724475,26.7970925,0.7869552468432567,148.4261,50.298375
2024-04-23 16:00:00,0.0991009075,202.5952,26.761706250000003,0.7875362978454168,151.74057499999998,50.854625
2024-04-23 17:00:00,0.1011649175,208.096425,26.77396375,0.7919070396800484,157.234675,50.86175
2024-04-23 18:00:00,0.1014977725,208.1509,26.66624875,0.7927547535878767,158.18127499999997,49.96962499999999
2024-04-23 19:00:00,0.10004358750000002,205.5022,26.71645625,0.7920138031453978,155.18495,50.31725
2024-04-23 20:00:00,0.10174549249999999,208.690375,26.73716875,0.7911313856845676,158.06687499999998,50.6235
2024-04-23 21:00:00,0.1007061425,206.13785,26.67601875,0.7901976114938103,155.9921,50.14575
2024-04-23 22:00:00,0.1024484475,210.442125,26.731497500000003,0.7921669410662365,159.66975,50.772375
2024-04-23 23:00:00,0.09939538,203.6558,26.71074625,0.7885245523721006,153.72005,49.93575
2024-04-24 00:00:00,0.09683697250000001,198.3367,26.753471250000004,0.7878358443589641,148.14432499999998,50.192375
2024-04-24 01:00:00,0.099544975,203.144125,26.76440875,0.7852767283856305,152.85475,50.289375
2024-04-24 02:00:00,0.1018732,208.952475,26.745805,0.7921223044442118,158.614475,50.338
2024-04-24 03:00:00,0.1030410425,212.50845,26.78946375,0.7956320874749544,161.38345,51.125
2024-04-24 04:00:00,0.10346473,212.52315,26.69196125,0.7933311546839971,161.98065,50.5425
2024-04-24 05:00:00,0.1026008975,210.094,26.61739625,0.7928559632502015,160.398875,49.695125
2024-04-24 06:00:00,0.093027855,191.8807,26.978843750000003,0.7909855548082222,141.13745,50.74325
2024-04-24 07:00:00,0.072830625,151.40416750000003,27.61542625,0.7786910180542794,98.4056675,52.99850000000001
2024-04-24 08:00:00,0.080142225,168.53118,27.37845,0.7988242801415039,116.38443,52.14675
2024-04-24 09:00:00,0.09280464499999999,190.366775,26.8586475,0.7889929949188474,140.364525,50.00225
2024-04-24 10:00:00,0.09629375,197.2511,26.79301625,0.7887133003947336,147.130475,50.120625
2024-04-24 11:00:00,0.0997028225,204.7472,26.80941375,0.7896696633039809,154.015575,50.731625
2024-04-24 12:00:00,0.0966779275,198.527225,26.84299125,0.7874744729620883,147.9611,50.566125
2024-04-24 13:00:00,0.096226355,197.74565,26.848685,0.7889023944013765,147.048025,50.697625
2024-04-24 14:00:00,0.10242831250000001,210.741175,26.77694625,0.7932365628978723,159.839175,50.902
2024-04-24 15:00:00,0.09994997999999998,205.67575,26.812815,0.7906665430944958,154.67525,51.0005
2024-04-24 16:00:00,0.09993772749999999,206.20800000000003,26.85190375,0.7917278618164386,154.82487500000002,51.38312499999999
2024-04-24 17:00:00,0.097786425,199.68935,26.77438375,0.7835296142575714,149.213975,50.475375
2024-04-24 18:00:00,0.09402198249999999,193.220175,26.820466250000003,0.7884271740229213,143.020925,50.19925
2024-04-24 19:00:00,0.09899057249999998,203.375025,26.82463625,0.7897763335959308,152.47165,50.903375
2024-04-24 20:00:00,0.10116153,207.65225,26.771935,0.7930510288075524,157.30112499999998,50.351125
2024-04-24 21:00:00,0.0992032375,204.36545,26.79486,0.7937471116839773,153.95432499999998,50.411125
2024-04-24 22:00:00,0.0987175,201.72425,26.77167125,0.7856266541406212,151.477375,50.246875
2024-04-24 23:00:00,0.10037614,206.3355,26.78395375,0.7918409303153908,155.941125,50.394375
2024-04-25 00:00:00,0.10056044,205.649925,26.67714625,0.7891166470668958,155.83755,49.812375
2024-04-25 01:00:00,0.0917721,190.543175,27.096595,0.798663543645209,139.01342499999998,51.52975
2024-04-25 02:00:00,0.0694539125,143.86189249999998,27.61042375,0.7712619731182871,91.0585175,52.803375
2024-04-25 03:00:00,0.07883786000000001,165.261665,27.43230625,0.7963260862062258,113.22179,52.039875
2024-04-25 04:00:00,0.0944152,193.53755,26.80842,0.7874544340930573,143.7373,49.800250000000005
2024-04-25 05:00:00,0.101223015,207.2304,26.61127,0.7916054495055554,157.29127499999998,49.939125
2024-04-25 06:00:00,0.10308035750000001,210.989375,26.684683750000005,0.7910378533465563,160.89049999999995,50.09887499999999
2024-04-25 07:00:00,0.10148012,207.510725,26.66581125,0.7907859680209179,157.6081,49.902625
2024-04-25 08:00:00,0.10145958249999999,207.42655,26.672855,0.7907858322041593,157.668675,49.757875
2024-04-25 09:00:00,0.09605415499999999,196.26825,26.73754875,0.7868225888692758,146.657125,49.611125
2024-04-25 10:00:00,0.09659627,198.149275,26.810735,0.7888588234128142,147.89615,50.253125
2024-04-25 11:00:00,0.103124,211.5302,26.67334125,0.7946429474077683,161.20332499999998,50.326875
2024-04-25 12:00:00,0.099806635,204.23785,26.62352125,0.7916867142538323,154.633475,49.604375
2024-04-25 13:00:00,0.0954533,195.762625,26.77662,0.7890261365675421,145.99012499999998,49.7725
2024-04-25 14:00:00,0.0976846825,200.102975,26.83027875,0.7855639251292624,149.57434999999998,50.528625000000005
2024-04-25 15:00:00,0.10183041500000001,209.89485,26.80307375,0.7957155616294217,159.236475,50.65837499999999
2024-04-25 16:00:00,0.099567445,204.248825,26.750315,0.7917525594707052,154.242325,50.0065
2024-04-25 17:00:00,0.09602785500000001,196.3159,26.80206125,0.7844765153379525,146.579275,49.736625
2024-04-25 18:00:00,0.09649479250000002,198.047925,26.82597125,0.7901925730545587,147.77042500000002,50.2775
2024-04-25 19:00:00,0.10126180750000001,208.1504,26.8046725,0.7936378680597083,157.403775,50.746625
2024-04-25 20:00:00,0.07970007,164.37727,27.3527675,0.7781377836918048,112.314395,52.062875000000005
2024-04-25 21:00:00,0.072284265,151.74295,27.68268125,0.7893743502156758,98.500825,53.242125
2024-04-25 22:00:00,0.08570786749999999,181.4644075,27.23966625,0.8088260563772374,129.5380325,51.926375
2024-04-25 23:00:00,0.1004196175,206.932325,26.80103,0.7939297521446349,155.81095,51.121375
2024-04-26 00:00:00,0.10431277,215.0149,26.7178975,0.7971283134548732,164.04102500000002,50.97387500000001
2024-04-26 01:00:00,0.10263684000000001,210.555,26.620365,0.7944281108744208,160.720875,49.834125
2024-04-26 02:00:00,0.10007730499999999,204.794,26.65442,0.7896302125753026,154.8415,49.9525
2024-04-26 03:00:00,0.09863154249999999,201.37815,26.75799375,0.7827756348183202,151.519525,49.858625
2024-04-26 04:00:00,0.098141695,199.367275,26.66760625,0.7852687856265657,149.960275,49.407
2024-04-26 05:00:00,0.09827450749999998,200.90565,26.748701250000003,0.7871667149051469,151.1529,49.75275
2024-04-26 06:00:00,0.09966506750000001,203.80355,26.75961625,0.7874127983844255,153.997425,49.806125
2024-04-26 07:00:00,0.0982174575,200.541275,26.64327875,0.7885370879783542,150.977775,49.563500000000005
2024-04-26 08:00:00,0.0784063975,158.3628075,27.10528125,0.7321054534090152,108.0263075,50.3365
2024-04-26 09:00:00,0.09813625249999999,202.297625,26.87099,0.7972056897878974,151.522875,50.77475
2024-04-26 10:00:00,0.10180771,208.247425,26.65329625,0.7899293840913598,158.42455,49.822875
2024-04-26 11:00:00,0.096800285,197.546325,26.7071175,0.7857566412157746,147.7142,49.832125
2024-04-26 12:00:00,0.09521697,194.90255,26.81206125,0.7845402869388671,144.80805,50.0945
2024-04-26 13:00:00,0.0987422825,201.857275,26.78759,0.7864729119607993,151.439275,50.418
2024-04-26 14:00:00,0.09792626250000001,200.834325,26.77052875,0.7895762144888441,150.573325,50.261
2024-04-26 15:00:00,0.09780433499999999,199.286775,26.78484875,0.7834384572358146,149.0199,50.266875
2024-04-26 16:00:00,0.100740015,206.3716,26.749665,0.7891232626062373,155.57735,50.794250000000005
2024-04-26 17:00:00,0.1010801,207.622225,26.69284,0.7926117890015301,157.267975,50.35425
2024-04-26 18:00:00,0.09973656750000001,203.761725,26.67259375,0.7872300864130736,153.70335,50.058375
2024-04-26 19:00:00,0.095631265,195.6305,26.780240000000003,0.7845832102929877,145.613625,50.016875
2024-04-26 20:00:00,0.09733341749999999,199.825925,26.801215,0.7899321396648917,149.194425,50.6315
2024-04-26 21:00:00,0.09737536749999998,200.35715,26.8348275,0.7906407518353413,149.72415,50.633
